ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
3956,399.198048168,399.56,5,1,7,1,4,28,57,6,2,0.5,3,2,1,1,2,2,0,0,0,0,1,1,170.7196649644446,62.3,4.403100000000004,112.14120000000004,17.50421826514207,10.98637677011207,6.598098955714493,6.598098955714493,4.410821224119449,16.687721684214345,10.106723958857174,5.736949713446704,5.736949713446704,3.7181240344717414,-2.21,20.522360021396267,9.32450640578186,4.606714209034278,6.834317052902537,6,399.56,CCC(C)(C(=O)NC1CCCCC1)N(Cc1cccs1)C(=O)c1ccccn1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1412078,CCC(C)(C(=O)NC1CCCCC1)N(Cc1cccs1)C(=O)c1ccccn1,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
3957,379.237210548,379.50800000000015,6,1,5,1,6,28,57,6,0,0.5,4,3,1,1,3,2,1,1,0,0,0,0,165.89301932862674,67.08000000000001,4.1160400000000035,112.58470000000004,17.19673819353419,10.197852725461676,5.317375940996118,5.317375940996118,3.788430252414605,17.19673819353419,10.197852725461676,5.317375940996118,5.317375940996118,3.788430252414605,-2.47,18.873062056174938,7.874401237310487,4.016736245909689,5.307645114535053,6,379.50800000000015,Cc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4526669,Cc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,Inactive,Inactive,CHEMBL4424270 (IC50 '>' 10000 nM)
3958,439.23835342,439.5350000000003,7,1,5,1,7,32,62,8,0,0.5416666666666666,5,3,2,2,4,2,2,2,0,0,1,0,186.89615303632388,76.31,3.950440000000003,121.43970000000006,18.949570762187673,11.552831296498926,6.688780758899999,6.688780758899999,4.8637291865343855,18.949570762187673,11.552831296498926,6.688780758899999,6.688780758899999,4.8637291865343855,-2.5799999999999996,21.275409328922542,8.748900801707743,3.97158496862633,5.816763929202213,6,439.5350000000003,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4549826,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,Inactive,Inactive,CHEMBL4424270 (IC50 '>' 10000 nM)
3961,307.132076784,307.353,5,1,3,1,4,23,40,5,1,0.16666666666666666,3,3,0,0,2,2,0,0,0,0,0,0,133.78481579921882,66.32000000000001,2.9160200000000014,88.17930000000003,13.023011607167252,7.301411051336082,3.664555683782628,3.664555683782628,2.458009782840814,13.023011607167252,7.301411051336082,3.664555683782628,3.664555683782628,2.458009782840814,-2.9499999999999997,14.96535934101532,6.042175350040524,3.1319278334919223,3.931448926729628,6,307.353,Cc1ccc2nc(O)c(CN(C)C(=O)c3ccccn3)cc2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1524012,Cc1ccc2nc(O)c(CN(C)C(=O)c3ccccn3)cc2c1,Inactive,Inactive,CHEMBL1738674 (IC50 '>' 32000 nM)
3964,425.222703356,425.50800000000027,7,1,5,1,7,31,59,8,0,0.5217391304347826,5,3,2,2,4,2,2,2,0,0,1,0,180.53121092192723,76.31,3.6420200000000023,116.70270000000004,18.0269210313773,11.130181565688552,6.272934046354744,6.272934046354744,4.559225721854812,18.0269210313773,11.130181565688552,6.272934046354744,6.272934046354744,4.559225721854812,-2.5799999999999996,20.32979285221992,8.511575929519513,4.139972566791107,5.5818895320346105,6,425.50800000000027,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4525666,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,Inactive,Inactive,CHEMBL4424270 (IC50 '>' 10000 nM)
3965,1286.7611605759996,1287.5800000000002,30,21,38,17,15,92,190,30,11,0.5967741935483871,4,2,2,2,2,0,2,2,0,0,10,0,537.0434715540777,486.55999999999983,-2.077860000000017,342.9368000000004,53.538020847070825,31.66646012795036,16.07172665584519,16.07172665584519,10.973638297689948,53.538020847070825,31.66646012795036,16.07172665584519,16.07172665584519,10.973638297689948,-9.089999999999998,75.36909993893255,38.56914837491966,25.29759433413108,31.596978243791717,6,1287.5800000000002,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O,TRUE,FALSE,TRUE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4761040,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O,Inactive,Inactive,CHEMBL4719714 (Ki '>' 10000 nM)
3967,484.193297136,484.6250000000004,6,2,3,1,7,35,63,7,0,0.3928571428571429,5,2,3,0,2,1,0,1,0,0,1,1,209.46107018985936,103.14,5.448060000000004,135.76439999999997,21.08962454107623,12.75666352805402,8.574713726723045,8.574713726723045,7.072591760111913,20.273127960148507,11.940166947126295,7.297742805063888,7.297742805063888,5.694741091184945,-3.55,23.20399507838967,8.589241113571148,3.715092753692002,5.694420243611633,6,484.6250000000004,COc1ccc(C2C(C#N)=C(N)N(c3sc4c(c3C#N)CCCC4)C3=C2C(=O)CC(C)(C)C3)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1509052,COc1ccc(C2C(C#N)=C(N)N(c3sc4c(c3C#N)CCCC4)C3=C2C(=O)CC(C)(C)C3)cc1,Inactive,Inactive,CHEMBL1794452 (EC50 '=' 11628 nM)
3968,491.048068156,492.32900000000006,7,2,7,2,5,32,50,8,2,0.04166666666666666,4,4,0,0,1,1,0,0,0,0,0,0,191.75067369357043,92.93,4.976700000000003,125.98290000000004,18.334178319320653,10.46872859211646,5.020986097333325,5.020986097333325,3.4015750373362743,16.74818178020595,9.675730322559108,4.401278238993685,4.401278238993685,2.890616461458637,-3.909999999999999,21.32692811860605,9.931255957122024,5.4116519472204105,6.61884943515686,6,492.32900000000006,O=C(COc1ccc(/C=N/NC(=O)c2cc3ccccc3o2)cc1Br)Nc1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1968356,O=C(COc1ccc(/C=N/NC(=O)c2cc3ccccc3o2)cc1Br)Nc1ccccc1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92466 nM)
3969,314.14191319599996,314.38800000000003,3,1,4,1,3,24,42,3,0,0.09523809523809525,4,4,0,0,1,1,0,0,0,0,0,0,140.46476601188607,34.15,5.530300000000004,100.14270000000003,13.490771897425882,8.12318739993842,4.022336733780505,4.022336733780505,2.920098463501213,13.490771897425882,8.12318739993842,4.022336733780505,4.022336733780505,2.920098463501213,-3.069999999999999,14.517720418011232,6.203557433348891,2.649087693476764,3.752563017268107,6,314.38800000000003,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1198307,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92480 nM)
3970,444.02635298809,445.3580000000002,4,0,7,0,4,27,46,6,0,0.1904761904761905,3,3,0,0,1,1,0,0,0,0,0,0,170.10936399119376,47.25,4.388920000000004,108.15200000000004,17.25548738586297,10.18969833550432,5.881090942776543,5.881090942776543,3.863663496399372,14.85299426582054,8.517047254692072,4.208482540314614,4.208482540314614,2.6232062322783247,-2.3099999999999996,19.451543278705692,9.060217614435654,5.1125364446559285,6.527230186729139,6,445.3580000000002,Cc1c(CCOC(=O)c2ccccc2)sc[n+]1CC(=O)c1ccc(Br)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1494093,Cc1c(CCOC(=O)c2ccccc2)sc[n+]1CC(=O)c1ccc(Br)cc1.[Br-],Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92480 nM)
3971,401.123168976,401.557,5,0,8,0,6,27,50,7,1,0.3,3,3,0,0,2,2,0,0,0,0,0,0,167.39529552412816,45.67,4.478700000000004,113.26850000000005,17.34774960728743,10.44214906962813,5.794367999493438,5.794367999493438,4.1751921192225385,15.71475644543198,8.682843447118339,4.072909655196288,4.072909655196288,2.644984910838684,-2.22,19.539068581382004,9.122121238195689,4.941232739493714,6.601398240029145,6,401.557,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3cccs3)n2)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1447060,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3cccs3)n2)cc1.Cl,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92480 nM)
3972,388.169939512,388.4460000000001,5,1,7,1,5,29,50,6,0,0.13043478260869565,4,4,0,0,2,2,0,0,0,0,0,0,168.3533363348274,51.97,4.371800000000003,110.29070000000002,16.047620611811197,9.312804979857887,4.592405904394287,4.592405904394287,3.129277729884026,16.047620611811197,9.312804979857887,4.592405904394287,4.592405904394287,3.129277729884026,-3.509999999999999,18.834864805728262,8.665239109997108,4.495878338927181,5.6278830050380915,6,388.4460000000001,COc1ccc(-n2cc(CNCc3cccnc3)c(-c3cccc(F)c3)n2)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1403842,COc1ccc(-n2cc(CNCc3cccnc3)c(-c3cccc(F)c3)n2)cc1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92451 nM)
3973,403.217224052,403.5050000000001,5,1,6,1,5,30,56,6,0,0.25,4,4,0,0,2,2,0,0,0,0,1,1,175.72220292452462,47.67,4.879540000000004,116.8947,17.724778597281492,10.055306003596094,5.544606966928766,5.544606966928766,3.5333980238820923,17.724778597281492,10.055306003596094,5.544606966928766,5.544606966928766,3.5333980238820923,-3.2499999999999987,20.040304357036938,8.24084081632653,4.044703485740154,5.504965270569213,6,403.5050000000001,Cc1ccc(-n2cc(CNC(C)c3cnn(C)c3C)c(-c3ccc(F)cc3)n2)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1588202,Cc1ccc(-n2cc(CNC(C)c3cnn(C)c3C)c(-c3ccc(F)cc3)n2)cc1,Inactive,Inactive,CHEMBL1794452 (EC50 '=' 49985 nM)
3974,445.20015634399994,445.51900000000035,7,2,5,2,6,33,60,7,1,0.2692307692307692,4,3,1,0,1,1,0,0,0,0,0,0,191.92183079229636,89.43,4.066520000000003,127.29140000000004,19.190572742435137,10.78584657043979,5.91952371205408,5.91952371205408,4.185869386859977,19.190572742435137,10.78584657043979,5.91952371205408,5.91952371205408,4.185869386859977,-3.869999999999999,22.328445972434,8.577797539180521,4.391890526312807,5.803905724729381,6,445.51900000000035,COc1ccc(-n2c3c(cc(C(=O)NNc4ccccc4C)c2=O)C(=O)CC(C)(C)C3)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1490069,COc1ccc(-n2c3c(cc(C(=O)NNc4ccccc4C)c2=O)C(=O)CC(C)(C)C3)cc1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92480 nM)
3975,341.119797848,341.43600000000004,5,2,3,2,3,24,43,6,3,0.2222222222222222,3,2,1,0,1,0,0,1,0,0,0,0,144.97803112128364,61.440000000000005,3.961500000000002,99.03740000000002,14.444120494519751,8.75468796007561,4.970975768481694,4.970975768481694,3.447813759952709,13.627623913592023,7.769089400422123,3.923462405545638,3.923462405545638,2.467181501270423,-2.4699999999999993,16.38996681362184,6.965083529098985,3.538960763294023,4.756561995668185,6,341.43600000000004,CCc1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1584594,CCc1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)cc1,Inactive,Inactive,CHEMBL1794452 (EC50 '=' 35688 nM)
3976,548.1915828839999,548.7340000000003,7,0,8,0,6,38,70,9,1,0.3103448275862069,5,4,1,0,2,1,0,1,0,0,0,0,227.93265630822404,73.82000000000001,4.950220000000005,153.38829999999967,23.556582644379773,14.986587583026344,9.730969060798584,9.730969060798584,7.220625961959364,21.92358948252432,12.73002767329798,6.830424929202996,6.830424929202996,4.713620878020308,-3.1099999999999985,26.49526214697506,10.939367608005378,5.513273080944234,7.627405592006053,6,548.7340000000003,Cc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1460676,Cc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1.Cl,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92489 nM)
3977,518.362076712,518.7460000000005,6,1,6,1,5,38,84,6,0,0.75,7,2,5,5,4,1,3,3,0,4,7,0,227.3216678247039,61.6,6.564800000000008,150.1577999999998,23.01598450922084,15.838911266086969,11.04296660565987,11.04296660565987,9.613809430881664,23.01598450922084,15.838911266086969,11.04296660565987,11.04296660565987,9.613809430881664,-1.9199999999999997,25.074612832338182,10.571955840153043,4.699700378806132,6.975992094010899,7,518.7460000000005,O=C(O)CCN1CCC[C@@H]1c1nc2ccccc2n1[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3704586,O=C(O)CCN1CCC[C@@H]1c1nc2ccccc2n1[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,Inactive,Inactive,CHEMBL3706379 (Ki '>' 20000 nM)
3979,453.254003484,453.5620000000003,7,1,5,1,7,33,65,8,0,0.56,5,3,2,2,4,2,2,2,0,0,1,0,193.26109515072048,76.31,4.340540000000003,126.05670000000006,19.65667754337422,12.052831296498926,6.919391341231579,6.919391341231579,5.0699320006315105,19.65667754337422,12.052831296498926,6.919391341231579,6.919391341231579,5.0699320006315105,-2.5799999999999996,22.224029993507415,9.347277430472568,4.460520378358728,6.294974968862341,6,453.5620000000003,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4440683,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,Inactive,Inactive,CHEMBL4424270 (IC50 '>' 10000 nM)
3992,451.133254992,451.97600000000034,7,1,6,1,5,30,56,9,1,0.380952380952381,3,2,1,1,1,0,1,1,0,0,0,0,182.17578417446344,78.94999999999999,2.9104400000000012,117.74850000000004,18.885694164345136,11.465710921359232,7.527033751395163,7.527033751395163,4.754512153996117,17.313268637398956,9.647683119549365,5.017982888263343,5.017982888263343,3.2232238032573624,-2.129999999999999,22.552872068439864,9.343837028803575,5.314691727740991,7.024345371298611,6,451.97600000000034,Cc1cc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cc(C)c1Cl,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1545369,Cc1cc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cc(C)c1Cl,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
3993,342.96664704,344.233,2,0,2,0,3,20,30,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,128.9069316836897,29.96,4.929800000000002,86.07250000000005,12.817670461375602,7.669364216490024,4.538277930040708,4.538277930040708,3.4377678856222937,10.415177341333171,6.059869366004946,2.892122983336136,2.892122983336136,1.9401744125871632,-1.6499999999999997,13.338475632210278,5.770704907477396,2.619411802702414,3.848620339453176,6,344.233,O=C(Sc1cccc2cccnc12)c1ccccc1Br,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1486214,O=C(Sc1cccc2cccnc12)c1ccccc1Br,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
3994,432.0449782319999,432.4790000000002,8,3,5,3,8,29,45,10,2,0.10526315789473684,3,2,1,1,1,0,1,1,0,0,0,0,175.2479822507336,108.33,2.6612000000000013,111.7958,16.965575575465884,9.391562470307528,5.252670128873251,5.252670128873251,3.663880687011909,15.332582413610435,8.166817598915939,3.95051657168994,3.95051657168994,2.4844132438547635,-3.24,20.493126261325983,8.413470228562131,4.277285868183151,5.9454588858562385,6,432.4790000000002,COc1cc(/C=C2\SC(=S)N(NC(=O)c3ccc(O)c(OC)c3)C2=O)ccc1O,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1606916,COc1cc(/C=C2\SC(=S)N(NC(=O)c3ccc(O)c(OC)c3)C2=O)ccc1O,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
3995,346.03583119200005,346.41200000000003,5,1,5,1,6,23,34,8,1,0.06666666666666667,3,3,0,0,2,2,0,0,0,0,0,0,139.5432662540173,67.77000000000001,3.6168000000000022,88.06020000000001,13.4032522274597,8.43886410583947,4.843178462823881,4.843178462823881,3.4054070100948297,11.770259065604249,6.636768965258256,2.800022957849891,2.800022957849891,1.7025418583651362,-2.32,15.57093250468912,7.295719484811037,4.332791864443452,4.9391806813538235,6,346.41200000000003,O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccccn1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1460705,O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccccn1,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
3996,538.181032296,538.9880000000002,3,1,8,1,3,37,65,9,0,0.35714285714285715,4,3,1,1,1,0,1,1,0,0,0,0,217.63402585617743,26.71,7.538900000000006,135.06479999999996,20.87306378115196,12.535464412345169,7.204581521999505,7.204581521999505,4.946562157990436,20.117134835133506,12.15749993933594,6.874993300959459,6.874993300959459,4.721870749453711,-2.6799999999999993,27.357347973380477,11.373217747370324,6.80191799057633,8.40921825653612,6,538.9880000000002,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4278465,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Inactive,Inactive,CHEMBL4260827 (Ki '=' 10000 nM)
3997,355.25112929600004,355.5220000000001,3,0,5,0,3,26,59,3,0,0.6956521739130435,4,1,3,3,1,0,1,1,0,0,5,0,157.65282660340563,29.540000000000003,4.343500000000004,104.40200000000006,16.323823629813248,10.60598169037504,7.295737541769979,7.295737541769979,6.214344897104132,16.323823629813248,10.60598169037504,7.295737541769979,7.295737541769979,6.214344897104132,-1.35,18.03387032428738,7.717580611561757,3.308142275893927,5.352994152543816,6,355.5220000000001,CCCN1CC[C@H]2CC(=O)[C@H](Cc3ccc(OC)cc3)[C@H]3CCC[C@@H]1[C@H]23,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3898676,CCCN1CC[C@H]2CC(=O)[C@H](Cc3ccc(OC)cc3)[C@H]3CCC[C@@H]1[C@H]23,Inactive,Inactive,CHEMBL3869795 (Ki '>' 10000 nM)
3998,318.176584452,318.4860000000001,3,0,3,0,4,22,48,4,0,0.7777777777777778,4,1,3,3,2,1,1,1,0,0,5,0,136.66940839646352,33.2,3.748900000000003,88.65500000000006,14.225726486675134,9.806860287346144,7.196273354623689,7.196273354623689,6.2411385565119915,13.409229905747408,8.927207476091247,6.431889845027559,6.431889845027559,5.600264910504448,-0.74,14.827247916736049,6.044875918909173,2.4439967580909583,4.074039721616997,6,318.4860000000001,CC[C@H]1C(=O)C[C@@H]2CCN(Cc3nccs3)[C@@H]3CCC[C@H]1[C@@H]23,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3927338,CC[C@H]1C(=O)C[C@@H]2CCN(Cc3nccs3)[C@@H]3CCC[C@H]1[C@@H]23,Inactive,Inactive,CHEMBL3869795 (Ki '>' 10000 nM)
4001,335.16337691200005,335.40700000000004,5,1,5,1,4,25,46,5,1,0.25,3,3,0,0,2,2,0,0,0,0,0,0,146.51470002801202,66.32,3.696220000000003,97.41330000000002,14.437225169540348,8.37753200303951,4.05519128614947,4.05519128614947,2.8063021917619952,14.437225169540348,8.37753200303951,4.05519128614947,4.05519128614947,2.8063021917619952,-2.95,16.89206067574051,7.298718628776461,3.764024742516948,4.931615917297982,6,335.40700000000004,CCCN(Cc1cc2ccc(C)cc2nc1O)C(=O)c1ccccn1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1565651,CCCN(Cc1cc2ccc(C)cc2nc1O)C(=O)c1ccccn1,Inactive,Inactive,CHEMBL1738674 (IC50 '>' 32000 nM)
4002,302.04186058,303.20300000000003,2,1,0,1,2,18,33,3,0,0.26666666666666666,3,2,1,0,2,1,0,1,0,0,0,0,115.5794923998141,24.92,4.480120000000003,78.75870000000003,12.29792595357202,6.823828533199838,3.9777347191661896,3.9777347191661896,3.1947726423099225,10.711929414457314,6.0308302636424855,3.48448308044915,3.48448308044915,2.8336873818524406,-1.3499999999999996,11.724254828252915,3.8206758728163583,1.6518926757533257,2.4885876416142563,6,303.20300000000003,Cc1nccc2c1C(C)(C)Nc1cc(Br)ccc1-2,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4642292,Cc1nccc2c1C(C)(C)Nc1cc(Br)ccc1-2,Inactive,Inactive,CHEMBL4612229 (Ki '>' 10000 nM)
4003,336.256549024,336.5230000000001,2,0,3,0,2,25,57,2,0,0.6956521739130435,5,1,4,3,2,0,1,2,0,0,5,0,152.2672506061859,15.6,5.3410000000000055,104.71300000000004,15.877190375195855,10.708206926480331,8.036439952026393,8.036439952026393,7.232034672257014,15.877190375195855,10.708206926480331,8.036439952026393,8.036439952026393,7.232034672257014,-1.15,16.055003078172696,5.94138143016057,2.095513359059432,3.815555885993042,6,336.5230000000001,CCCN1CC[C@H]2CC3=Nc4ccccc4[C@]3(CC)[C@H]3CCC[C@@H]1[C@H]23,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3889737,CCCN1CC[C@H]2CC3=Nc4ccccc4[C@]3(CC)[C@H]3CCC[C@@H]1[C@H]23,Inactive,Inactive,CHEMBL3869795 (Ki '>' 10000 nM)
4008,493.23991297999993,493.67300000000023,6,2,11,2,4,35,70,7,1,0.32142857142857145,3,3,0,0,0,0,0,0,0,0,0,0,208.9768687054694,78.51,4.422340000000004,140.70469999999983,21.730683962494467,13.352539154294464,7.302328007680219,7.302328007680219,4.803193954440565,20.91418738156674,11.86937590670007,5.903414279148913,5.903414279148913,3.681077672368295,-2.9999999999999987,26.602076124567475,12.109375,8.024315173899662,9.203843302026693,6,493.67300000000023,Cc1ccc(CN(CCNC(=O)c2ccc(CNS(=O)(=O)c3cccc(C)c3)cc2)C(C)C)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1710945,Cc1ccc(CN(CCNC(=O)c2ccc(CNS(=O)(=O)c3cccc(C)c3)cc2)C(C)C)cc1,Inactive,Inactive,CHEMBL1738198 (IC50 '>' 32000 nM)
4009,576.367556016,576.7820000000002,8,2,6,2,6,42,90,8,0,0.7058823529411765,7,1,6,5,4,0,3,4,0,4,6,0,249.8760387545355,87.55999999999999,5.534000000000005,163.61359999999962,25.00120290718158,16.754635598076533,11.39703988073003,11.39703988073003,10.039813697006508,25.00120290718158,16.754635598076533,11.39703988073003,11.39703988073003,10.039813697006508,-2.5799999999999996,28.20571291460242,11.835522366466876,5.451359729828625,7.94831776340287,7,576.7820000000002,O=C(O)CN1CCC/C(=C2/N(CC(=O)O)c3ccccc3N2[C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)C1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3704594,O=C(O)CN1CCC/C(=C2/N(CC(=O)O)c3ccccc3N2[C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)C1,Inactive,Inactive,CHEMBL3706379 (Ki '=' 12140 nM)
