ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
2983,453.2052417240001,453.54200000000014,6,1,4,1,3,34,61,6,2,0.21428571428571427,5,4,1,1,2,1,1,1,0,0,1,0,198.30637901601932,65.64,4.830200000000003,133.13069999999996,19.32339617460591,11.451766953438163,6.512459020882869,6.512459020882869,4.580949298066725,19.32339617460591,11.451766953438163,6.512459020882869,6.512459020882869,4.580949298066725,-4.06,21.768333059588333,9.058457567583304,4.14543708815653,5.799632980508875,6,453.54200000000014,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1081648,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)c1,Inactive,Inactive,CHEMBL1101954 (Ki '>' 10000 nM)
2984,453.2052417240001,453.54200000000014,6,1,4,1,3,34,61,6,2,0.21428571428571427,5,4,1,1,2,1,1,1,0,0,1,0,198.30637901601932,65.64,4.830200000000003,133.13069999999996,19.32339617460591,11.451766953438163,6.512459020882869,6.512459020882869,4.580949298066725,19.32339617460591,11.451766953438163,6.512459020882869,6.512459020882869,4.580949298066725,-4.06,21.768333059588333,9.058457567583304,4.14543708815653,5.799632980508875,6,453.54200000000014,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@H](C)C3)cc2)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1081649,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@H](C)C3)cc2)c1,Inactive,Inactive,CHEMBL1101954 (Ki '>' 10000 nM)
2985,491.182061668,491.5130000000002,5,1,3,1,2,36,60,8,2,0.21428571428571427,5,4,1,1,2,1,1,1,0,0,1,0,205.6894399952911,56.41,5.840400000000005,131.5807,19.54904130316973,11.662324291399916,6.652857281027296,6.652857281027296,4.747462594732791,19.54904130316973,11.662324291399916,6.652857281027296,6.652857281027296,4.747462594732791,-4.069999999999999,23.6616117579959,9.182779492055976,4.4616152809840806,6.035537866675424,6,491.5130000000002,C[C@H]1CN(C(=O)c2ccc(-c3ccccc3C(F)(F)F)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1080735,C[C@H]1CN(C(=O)c2ccc(-c3ccccc3C(F)(F)F)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Inactive,Inactive,CHEMBL1101954 (Ki '>' 10000 nM)
2986,453.2052417240001,453.5420000000001,6,1,4,1,3,34,61,6,2,0.21428571428571427,5,4,1,1,2,1,1,1,0,0,1,0,198.3063790160193,65.64,4.830200000000004,133.13069999999993,19.32339617460591,11.451766953438163,6.532739387212598,6.532739387212598,4.5617851687342545,19.32339617460591,11.451766953438163,6.532739387212598,6.532739387212598,4.5617851687342545,-4.06,21.768333059588333,9.058457567583304,4.14543708815653,5.799632980508875,6,453.5420000000001,COc1ccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1081254,COc1ccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)cc1,Inactive,Inactive,CHEMBL1101954 (Ki '>' 10000 nM)
2987,507.1769762880001,507.51200000000017,6,1,4,1,3,37,61,9,2,0.21428571428571427,5,4,1,1,2,1,1,1,0,0,1,0,210.802985224798,65.64,5.7202000000000055,133.2617,19.957289593633593,11.814589517720073,6.530615769486408,6.530615769486408,4.627374407946491,19.957289593633593,11.814589517720073,6.530615769486408,6.530615769486408,4.627374407946491,-4.269999999999999,24.425546689186493,9.647551520559915,5.3019144445186575,6.368830273020766,6,507.51200000000017,C[C@H]1CN(C(=O)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1080755,C[C@H]1CN(C(=O)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Inactive,Inactive,CHEMBL1101954 (Ki '>' 10000 nM)
2988,362.23581358,362.51700000000005,3,0,5,0,2,27,57,3,1,0.375,3,2,1,1,1,0,1,1,0,0,0,0,162.85355795305728,23.550000000000004,4.696100000000005,112.88850000000004,16.7414685912897,9.993226753677742,5.477799721921473,5.477799721921473,3.79104166450199,16.7414685912897,9.993226753677742,5.477799721921473,5.477799721921473,3.79104166450199,-2.3899999999999992,19.373756579122972,9.005288982155458,4.479887074431523,6.461713950553256,6,362.51700000000005,CCN(CC)C(=O)c1ccc(C(=C2CCN(C)CC2)c2ccccc2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL126842,CCN(CC)C(=O)c1ccc(C(=C2CCN(C)CC2)c2ccccc2)cc1,Inactive,Inactive,CHEMBL749749 (IC50 '>' 10000 nM)
2989,288.12963426,288.41600000000005,3,1,5,1,3,20,40,4,1,0.4375,3,2,1,1,2,1,1,1,0,0,0,0,123.1383546371425,32.34,2.655800000000001,84.21270000000004,12.416705571609375,8.148972235729047,4.768123086086622,4.768123086086622,3.640033937368183,11.600208990681647,7.269319424474153,3.886027699123325,3.886027699123325,2.8060634726623435,-1.39,13.586547188480598,6.373321217123538,3.191769285831618,4.329571473189677,6,288.41600000000005,O=C(Cc1cccc2sccc12)NCCN1CCCC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL554205,Cl.O=C(Cc1cccc2sccc12)NCCN1CCCC1,Inactive,Inactive,CHEMBL755058 (Ki '=' 10000 nM)
2993,340.093329004,340.419,2,1,4,1,2,24,41,4,0,0.15,3,2,1,0,0,0,0,0,0,0,0,0,144.26739830336737,37.3,5.350000000000005,97.34080000000002,14.284080165068191,8.797688613708585,4.951955557875403,4.951955557875403,3.407667177159056,13.467583584140469,7.572943742316996,4.208385510108465,4.208385510108465,2.999418886695193,-2.3299999999999996,16.525071555819004,6.653367510839564,3.1478743879554236,4.581140591824382,6,340.419,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL18797 SULINDAC SULFIDE,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,Inactive,Inactive,CHEMBL1909182 (Ki '=' 13667 nM)
2994,340.093329004,340.419,2,1,4,1,2,24,41,4,0,0.15,3,2,1,0,0,0,0,0,0,0,0,0,144.26739830336737,37.3,5.350000000000005,97.34080000000002,14.284080165068191,8.797688613708585,4.951955557875403,4.951955557875403,3.407667177159056,13.467583584140469,7.572943742316996,4.208385510108465,4.208385510108465,2.999418886695193,-2.3299999999999996,16.525071555819004,6.653367510839564,3.1478743879554236,4.581140591824382,6,340.419,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL18797 SULINDAC SULFIDE,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,Inactive,Inactive,CHEMBL1909182 (IC50 '=' 33668 nM)
2996,265.09252048,265.38100000000003,1,0,3,0,2,19,34,2,0,0.1176470588235294,3,3,0,0,1,1,0,0,0,0,0,0,117.24280409240116,12.89,4.835520000000003,82.48300000000003,11.652567939974356,7.3344828597343374,4.190626961615735,4.190626961615735,3.1394982180050257,10.83607135904663,6.34888430008085,3.072519897999475,3.072519897999475,2.1557043272085528,-1.7999999999999998,12.244921875,5.452549385233961,2.7927977839335174,3.514002170619427,6,265.38100000000003,Cc1cccc(CSc2cccc3cccnc23)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1384550,Cc1cccc(CSc2cccc3cccnc23)c1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2997,387.231062548,387.5270000000001,4,0,5,0,3,29,58,4,1,0.32,4,3,1,1,2,1,1,1,0,0,1,1,172.9245607557254,28.48,4.237540000000004,118.32400000000004,17.290976482361614,10.390039763928218,5.8410040692385445,5.8410040692385445,4.151816320771172,17.290976482361614,10.390039763928218,5.8410040692385445,5.8410040692385445,4.151816320771172,-3.0099999999999993,19.312671839952426,8.559943841139411,4.3679409577717205,5.7005305645637,6,387.5270000000001,Cc1ccc(C)c(N2CCN(C(=O)C(Cc3ccccc3)n3cccc3)CC2)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1549254,Cc1ccc(C)c(N2CCN(C(=O)C(Cc3ccccc3)n3cccc3)CC2)c1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2998,368.036144864,368.4000000000001,10,2,7,2,11,24,36,12,0,0.3333333333333333,3,3,0,0,2,2,0,0,0,0,0,0,142.9345626367695,140.10000000000002,2.2364200000000003,87.41990000000001,14.056186799923786,8.494951900673033,4.935162733848502,4.935162733848502,3.905175143500208,12.423193638068334,6.861958738817582,3.01444817037403,3.01444817037403,2.0141844577780885,-2.3100000000000005,16.544376772156035,7.067240992440547,3.2947464808588287,4.871795738273431,6,368.4000000000001,Cc1nnc(Sc2cc(NCCCO)c([N+](=O)[O-])c3nonc23)s1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1588411,Cc1nnc(Sc2cc(NCCCO)c([N+](=O)[O-])c3nonc23)s1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
3009,371.1489898,371.5750000000001,3,1,5,1,5,25,50,5,0,0.4,3,3,0,0,2,2,0,0,0,0,0,0,157.73501313312195,37.81,6.873840000000005,110.59870000000004,17.308018548920852,10.35809469567308,6.098309058185261,6.098309058185261,4.667624178810738,15.6750253870654,8.661945303490462,4.245216053816938,4.245216053816938,3.006695823728838,-1.7199999999999998,18.08253064412754,7.259498609294702,3.773198816200034,5.250804242542909,6,371.5750000000001,Cc1nc(C)c(-c2csc(Nc3c(C(C)C)cccc3C(C)C)n2)s1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL4435948,Cc1nc(C)c(-c2csc(Nc3c(C(C)C)cccc3C(C)C)n2)s1,Inactive,Inactive,CHEMBL4390961 (EC50 '>' 30000 nM)
3010,266.141913196,266.34400000000005,3,1,0,1,2,20,38,3,0,0.35294117647058826,5,2,3,1,4,1,1,3,0,2,2,1,117.82679753282038,36.1,3.1324000000000014,79.77020000000005,11.647990625847768,7.288888457096546,4.716798437445365,4.716798437445365,3.643863816648696,11.647990625847768,7.288888457096546,4.716798437445365,4.716798437445365,3.643863816648696,-1.8699999999999992,11.91553470515496,4.317224635678528,1.593971309437108,2.5721019988188742,8,266.34400000000005,C/C=C1/CN2CC[C@H]1C(=O)c1[nH]c3ccccc3c1C2,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL4444522,C/C=C1/CN2CC[C@H]1C(=O)c1[nH]c3ccccc3c1C2.O=S(=O)(O)O,Inactive,Inactive,CHEMBL4410506 (IC50 '=' 70000 nM)
3013,255.137162164,255.3209999999999,4,1,0,1,2,19,36,4,1,0.4,4,2,2,1,3,1,1,2,0,2,2,1,111.54635000641476,39.34,1.8278,74.07420000000003,11.0178539521581,6.82922696699017,4.524782463026132,4.524782463026132,3.384556430210284,11.0178539521581,6.82922696699017,4.524782463026132,4.524782463026132,3.384556430210284,-1.8099999999999996,11.05342671809489,3.8400037365746726,1.5279731233338252,2.233957889444142,8,255.3209999999999,CN1C(=O)c2[nH]c3ccccc3c2CN2CC[C@H]1C2,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL4444703,CN1C(=O)c2[nH]c3ccccc3c2CN2CC[C@H]1C2.O=S(=O)(O)O,Inactive,Inactive,CHEMBL4410507 (EC50 '>' 1e+05 nM)
3018,526.16613892,526.6070000000002,8,0,4,0,9,37,67,9,0,0.5357142857142857,5,2,3,3,2,1,1,1,0,0,7,0,218.1830259377275,113.04000000000002,4.132000000000002,133.76449999999997,22.092661011744944,13.330267537276509,9.98787659040192,9.98787659040192,8.273967326465002,21.276164430817214,12.51377095634878,8.857229567162154,8.857229567162154,7.22768629982577,-3.069999999999999,25.57417517692721,9.043305690782423,3.9834097871784224,6.250677943637092,6,526.6070000000002,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cc4ccccc4s3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL2022304,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cc4ccccc4s3)C[C@]21C,Inactive,Inactive,CHEMBL2026565 (Ki '>' 10000 nM)
3022,396.20490737599994,396.4870000000001,6,1,5,1,6,29,57,6,0,0.43478260869565216,4,2,2,2,2,0,2,2,0,0,2,2,171.19371192852552,62.24000000000001,3.950800000000003,111.48930000000004,17.005178767717386,10.291224295140886,5.927865279318505,5.927865279318505,4.555742778501555,17.005178767717386,10.291224295140886,5.927865279318505,5.927865279318505,4.555742778501555,-2.7299999999999995,19.580560152411564,8.33067705276986,3.645039574317925,5.624804246278445,6,396.4870000000001,CCOC(=O)c1ccc(N2CC3CCCCN3C2c2cccc(OC)c2O)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL3186911,CCOC(=O)c1ccc(N2CC3CCCCN3C2c2cccc(OC)c2O)cc1,Inactive,Inactive,CHEMBL3215164 (IC50 '>' 50000 nM)
3024,449.206304344,449.51100000000025,9,6,10,5,4,33,60,9,4,0.25,3,3,0,0,1,1,0,0,0,0,2,0,190.66430907028845,146.18,0.5441,123.88820000000004,18.259867004880235,10.555966538104821,5.145421457626638,5.145421457626638,3.6038627473724265,18.259867004880235,10.555966538104821,5.145421457626638,5.145421457626638,3.6038627473724265,-4.14,23.521591726312753,10.941800581781091,6.667819511673479,7.799047455617764,6,449.51100000000025,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,TRUE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL2178724,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,Inactive,Inactive,CHEMBL2183873 (Ki '=' 74000 nM)
3029,344.18886338799996,344.458,3,0,5,0,3,26,50,3,0,0.2608695652173913,4,3,1,1,2,1,1,1,0,0,1,1,154.0803883022644,25.24,4.2005000000000035,106.39300000000004,14.921113156051284,9.36644445189282,5.209216488811342,5.209216488811342,3.8318255660907456,14.921113156051284,9.36644445189282,5.209216488811342,5.209216488811342,3.8318255660907456,-2.6499999999999995,16.79889442586118,7.710178911658587,3.4876087348836213,4.981633905440533,6,344.458,O=c1c(-c2ccccc2)cccn1C(CN1CCCC1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL278268,O=c1c(-c2ccccc2)cccn1C(CN1CCCC1)c1ccccc1,Inactive,Inactive,CHEMBL754565 (IC50 '>' 10000 nM)
3032,304.189926008,304.394,6,1,5,1,5,22,46,6,0,0.6875,3,2,1,1,2,2,0,0,0,0,0,0,128.73269129319766,72.68,2.3639,86.40470000000003,13.392341886109609,8.401729886893047,4.515822234154388,4.515822234154388,3.42301991773678,13.392341886109609,8.401729886893047,4.515822234154388,4.515822234154388,3.42301991773678,-1.8500000000000003,15.061393179073525,6.103234860889733,2.401272703146137,4.178328177458562,6,304.394,CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,"CHEMBL183 1,3-DIPROPYL-8-CYCLOPENTYLXANTHINE [DPCPX]",CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,Inactive,Inactive,CHEMBL1056073 (Ki '>' 1e+05 nM)
3033,307.120843404,307.34900000000005,4,1,4,1,4,23,40,4,0,0.10526315789473684,3,3,0,0,1,1,0,0,0,0,0,0,134.18129947485468,51.58,4.128000000000003,91.88180000000004,12.984426463823905,7.204966341400032,3.587543453515597,3.587543453515597,2.457738293196886,12.984426463823905,7.204966341400032,3.587543453515597,3.587543453515597,2.457738293196886,-3.01,14.907755621276449,6.399471937204864,2.9660388295238014,4.147902771524639,6,307.34900000000005,COc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1OC,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1431014,COc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1OC,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
3035,488.1682470959999,488.4890000000004,10,1,5,1,9,35,63,10,0,0.56,4,1,3,3,2,1,1,1,0,0,7,0,201.12490023406613,146.40999999999997,2.6210000000000004,116.37180000000004,19.723378026317175,11.467200651092597,8.123574574041987,8.123574574041987,6.582075579762135,19.723378026317175,11.467200651092597,8.123574574041987,8.123574574041987,6.582075579762135,-3.4299999999999997,24.686908095818133,8.976151627955803,4.14694558391362,6.331240865527806,6,488.4890000000004,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C\C(=O)O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL2381592,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C\C(=O)O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,Inactive,Inactive,CHEMBL2383891 (Ki '>' 10000 nM)
3037,532.230847352,532.5860000000004,10,0,8,0,10,38,74,10,0,0.6785714285714286,4,1,3,3,2,1,1,1,0,0,7,0,221.22864108675105,135.41000000000005,3.7136000000000022,130.08000000000004,22.35813930764802,13.152389467702,9.01634602950396,9.01634602950396,7.121583788226001,22.35813930764802,13.152389467702,9.01634602950396,9.01634602950396,7.121583788226001,-3.1699999999999995,27.85382145761234,10.90278325874742,4.967284760797358,7.991688902110407,6,532.5860000000004,COC(=O)CCCCC(=O)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL2380325,COC(=O)CCCCC(=O)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,Inactive,Inactive,CHEMBL2383891 (Ki '>' 10000 nM)
3045,308.188863388,308.42500000000007,3,0,2,0,3,23,47,3,0,0.4,4,2,2,1,2,0,1,2,0,2,2,1,138.02958450358906,15.71,3.2418000000000022,92.47500000000004,13.957011540913529,8.36701799376543,5.6078286741224925,5.6078286741224925,4.282421630615399,13.957011540913529,8.36701799376543,5.6078286741224925,5.6078286741224925,4.282421630615399,-1.8399999999999992,14.733395903688434,5.660107682668962,2.3526226375675794,3.6257655367943618,8,308.42500000000007,COc1cccc2c1CN1CC[C@@](c3ccccc3)(C1)N(C)C2,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL4762587,COc1cccc2c1CN1CC[C@@](c3ccccc3)(C1)N(C)C2,Inactive,Inactive,CHEMBL4736304 (EC50 '>' 20000 nM)
3046,405.211550228,405.48500000000024,4,1,9,1,4,29,58,6,0,0.4782608695652174,3,2,1,1,1,0,1,1,0,0,1,1,170.60925811766006,41.93,4.170700000000004,108.69180000000006,16.819859390145112,10.125739962088607,5.575568022248644,5.575568022248644,3.930848863736065,16.819859390145112,10.125739962088607,5.575568022248644,5.575568022248644,3.930848863736065,-2.1799999999999997,21.52698937288615,10.554768934468417,5.67244679116097,7.834910299502429,6,405.48500000000024,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL402143,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,Inactive,Inactive,CHEMBL961055 (Ki '>' 10000 nM)
3050,383.257277296,383.53600000000023,5,1,6,1,5,28,61,5,0,0.6086956521739131,4,2,2,2,3,1,2,2,0,0,1,1,167.89241716051745,50.52000000000001,3.714420000000003,110.53880000000004,17.016729149843105,10.715470704075289,6.54903652399567,6.54903652399567,4.727812912860691,17.016729149843105,10.715470704075289,6.54903652399567,6.54903652399567,4.727812912860691,-1.69,19.61884795887116,8.764995004149094,4.478266145091153,6.141396583809514,6,383.53600000000023,Cc1cccc(-n2ccnc2CN2CCC(CO)(CC3CCCCO3)CC2)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1724710,Cc1cccc(-n2ccnc2CN2CCC(CO)(CC3CCCCO3)CC2)c1,Inactive,Inactive,CHEMBL1738425 (IC50 '>' 32000 nM)
3051,378.2307282,378.516,4,1,6,1,3,28,58,4,1,0.4583333333333333,4,2,2,2,2,0,2,2,0,2,2,2,167.44090357462383,41.57,4.400800000000004,111.51120000000004,16.64166087500903,10.56042482729653,6.096618444732459,6.096618444732459,4.786671679461524,16.64166087500903,10.56042482729653,6.096618444732459,6.096618444732459,4.786671679461524,-2.329999999999999,19.00679023622427,8.782967271138903,4.385051128301934,5.962000591934293,6,378.516,CCOc1ccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1359415,CCOc1ccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)cc1,Inactive,Inactive,CHEMBL1738425 (IC50 '>' 32000 nM)
3052,552.148450888,553.4610000000001,9,1,8,1,8,36,65,10,1,0.34615384615384615,5,4,1,1,4,3,1,1,0,0,0,0,216.9548462506843,84.11,2.748800000000001,143.93169999999984,21.77778053321432,12.857847585595229,7.060655219955728,7.060655219955728,5.024912398876346,20.19178399409962,12.064849316037876,6.626985064986677,6.626985064986677,4.7057016850062565,-3.369999999999999,24.329972625443556,10.713378421930276,5.097746221889416,7.240450103655036,6,553.4610000000001,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1711929,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)cc1,Inactive,Inactive,CHEMBL1738030 (IC50 '=' 10300 nM)
3053,621.0296369880001,623.4110000000002,6,2,11,2,4,35,64,9,1,0.2692307692307692,3,3,0,0,0,0,0,0,0,0,0,0,223.98207968795887,78.51,5.330500000000005,146.63069999999982,23.658605986742327,14.316500166418392,7.994645231734065,7.994645231734065,4.955059651742083,19.6701163275852,11.247340379709296,5.520168843836091,5.520168843836091,3.4086531423259245,-2.0399999999999987,27.545958977635117,12.779852941176472,8.539523442787463,10.058094424510188,6,623.4110000000002,CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1)Cc1ccc(Br)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1724354,CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1)Cc1ccc(Br)cc1,Inactive,Inactive,CHEMBL1738030 (IC50 '>' 32000 nM)
3054,400.062794888,400.4790000000001,4,0,6,0,6,27,41,8,0,0.10526315789473684,4,4,0,0,3,3,0,0,0,0,0,0,162.47364348696533,43.6,5.020400000000004,102.593,15.681989325070823,10.001476698497411,5.694216496482044,5.694216496482044,4.183617927989154,14.04899616321537,8.136225327589031,3.795161267952477,3.795161267952477,2.6230731908729292,-2.5799999999999987,17.814947226624657,7.975233113501259,4.226882166005475,5.2621613717427556,6,400.4790000000001,Fc1cc(F)cc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1735782,Fc1cc(F)cc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)c1,Inactive,Inactive,CHEMBL1738329 (EC50 '>' 32000 nM)
3055,466.030050788,466.94100000000014,4,0,6,0,6,30,44,10,0,0.15,4,4,0,0,3,3,0,0,0,0,0,0,183.30738723116983,43.6,6.414400000000003,112.689,17.69384721710773,11.013388708659576,6.437634819587745,6.437634819587745,4.60636638149722,15.304925109233825,8.770172864741964,4.208991370018133,4.208991370018133,2.808238524312662,-2.3599999999999985,20.8943544505723,8.788644351948202,4.685451896742615,6.121101674320868,6,466.94100000000014,FC(F)(F)c1cc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)ccc1Cl,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1717075,FC(F)(F)c1cc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)ccc1Cl,Inactive,Inactive,CHEMBL1738329 (EC50 '>' 32000 nM)
